good_sentence,bad_sentence,good_cue,bad_cue,critical_region,phenomenon
Koltukta uyumasın diye Ece’yi odana kadar taşıyan  kardeşi odada çok kalmadı.,Koltukta uyumasın diye Ece’nin odana kadar taşıyan  kardeşi odada çok kalmadı.,Ece’yi,Ece’nin,taşıyan,relative_clauses
Koltukta uyumasın diye Ece’yi yatağına kadar taşıyan kardeşine annesi çarşaf çıkardı.,Koltukta uyumasın diye Ece’nin yatağına kadar taşıyan kardeşine annesi çarşaf çıkardı.,Ece’yi,Ece’nin,taşıyan,relative_clauses
Koltukta uyumasın diye Ece’yi yatağına kadar taşıyan kardeşine annesi battaniye çıkardı.,Koltukta uyumasın diye Ece’nin yatağına kadar taşıyan kardeşine annesi battaniye çıkardı.,Ece’yi,Ece’nin,taşıyan,relative_clauses
Koltukta uyumasın diye Ece’yi yatağına kadar taşıyan kardeşine annesi film çıkardı.,Koltukta uyumasın diye Ece’nin yatağına kadar taşıyan kardeşine annesi film çıkardı.,Ece’yi,Ece’nin,taşıyan,relative_clauses
Koltukta uyumasın diye Ece’yi yatağına kadar taşıyan kardeşine annesi havlu çıkardı.,Koltukta uyumasın diye Ece’nin yatağına kadar taşıyan kardeşine annesi havlu çıkardı.,Ece’yi,Ece’nin,taşıyan,relative_clauses
Koltukta uyumasın diye Ece’yi yatağına kadar taşıyan kardeşine annesi yatak çıkardı.,Koltukta uyumasın diye Ece’nin yatağına kadar taşıyan kardeşine annesi yatak çıkardı.,Ece’yi,Ece’nin,taşıyan,relative_clauses
Koltukta uyumasın diye Ece’yi yatağına kadar taşıyan kardeşine annesi pantolon çıkardı.,Koltukta uyumasın diye Ece’nin yatağına kadar taşıyan kardeşine annesi pantolon çıkardı.,Ece’yi,Ece’nin,taşıyan,relative_clauses
Koltukta uyumasın diye Ece’yi yatağına kadar taşıyan kardeşine annesi mendil çıkardı.,Koltukta uyumasın diye Ece’nin yatağına kadar taşıyan kardeşine annesi mendil çıkardı.,Ece’yi,Ece’nin,taşıyan,relative_clauses
Koltukta uyumasın diye Ece’yi yatağına kadar taşıyan kardeşine annesi kul çıkardı.,Koltukta uyumasın diye Ece’nin yatağına kadar taşıyan kardeşine annesi kul çıkardı.,Ece’yi,Ece’nin,taşıyan,relative_clauses
Koltukta uyumasın diye Ece’yi yatağına kadar taşıyan kardeşine annesi per çıkardı.,Koltukta uyumasın diye Ece’nin yatağına kadar taşıyan kardeşine annesi per çıkardı.,Ece’yi,Ece’nin,taşıyan,relative_clauses
Koltukta uyumasın diye Ece’nin yatağına kadar taşıdığı kardeşi odada çok kalmadı.,Koltukta uyumasın diye Ece’yi yatağına kadar taşıdığı kardeşi odada çok kalmadı.,Ece’nin,Ece’yi,taşıdığı kardeşi,relative_clauses
Koltukta uyumasın diye Ece’nin odana kadar taşıdığı kardeşi odada çok kalmadı.,Koltukta uyumasın diye Ece’yi odana kadar taşıdığı kardeşi odada çok kalmadı.,Ece’nin,Ece’yi,taşıdığı kardeşi,relative_clauses
Koltukta uyumasın diye Ece’nin koluna kadar taşıdığı kardeşi odada çok kalmadı.,Koltukta uyumasın diye Ece’yi koluna kadar taşıdığı kardeşi odada çok kalmadı.,Ece’nin,Ece’yi,taşıdığı kardeşi,relative_clauses
Koltukta uyumasın diye Ece’nin yanına kadar taşıdığı kardeşi odada çok kalmadı.,Koltukta uyumasın diye Ece’yi yanına kadar taşıdığı kardeşi odada çok kalmadı.,Ece’nin,Ece’yi,taşıdığı kardeşi,relative_clauses
Koltukta uyumasın diye Ece’nin altına kadar taşıdığı kardeşi odada çok kalmadı.,Koltukta uyumasın diye Ece’yi altına kadar taşıdığı kardeşi odada çok kalmadı.,Ece’nin,Ece’yi,taşıdığı kardeşi,relative_clauses
Koltukta uyumasın diye Ece’nin sırtına kadar taşıdığı kardeşi odada çok kalmadı.,Koltukta uyumasın diye Ece’yi sırtına kadar taşıdığı kardeşi odada çok kalmadı.,Ece’nin,Ece’yi,taşıdığı kardeşi,relative_clauses
Koltukta uyumasın diye Ece’nin arabana kadar taşıdığı kardeşi odada çok kalmadı.,Koltukta uyumasın diye Ece’yi arabana kadar taşıdığı kardeşi odada çok kalmadı.,Ece’nin,Ece’yi,taşıdığı kardeşi,relative_clauses
Koltukta uyumasın diye Ece’nin arkana kadar taşıdığı kardeşi odada çok kalmadı.,Koltukta uyumasın diye Ece’yi arkana kadar taşıdığı kardeşi odada çok kalmadı.,Ece’nin,Ece’yi,taşıdığı kardeşi,relative_clauses
Koltukta uyumasın diye Ece’nin yakınına kadar taşıdığı kardeşi odada çok kalmadı.,Koltukta uyumasın diye Ece’yi yakınına kadar taşıdığı kardeşi odada çok kalmadı.,Ece’nin,Ece’yi,taşıdığı kardeşi,relative_clauses
Koltukta uyumasın diye Ece’nin yatağına kadar taşıdığı kardeşine annesi battaniye çıkardı.,Koltukta uyumasın diye Ece’yi yatağına kadar taşıdığı kardeşine annesi battaniye çıkardı.,Ece’nin,Ece’yi,taşıdığı kardeşine,relative_clauses
Koltukta uyumasın diye Ece’nin yatağına kadar taşıdığı kardeşine annesi film çıkardı.,Koltukta uyumasın diye Ece’yi yatağına kadar taşıdığı kardeşine annesi film çıkardı.,Ece’nin,Ece’yi,taşıdığı kardeşine,relative_clauses
Koltukta uyumasın diye Ece’nin yatağına kadar taşıdığı kardeşine annesi havlu çıkardı.,Koltukta uyumasın diye Ece’yi yatağına kadar taşıdığı kardeşine annesi havlu çıkardı.,Ece’nin,Ece’yi,taşıdığı kardeşine,relative_clauses
Koltukta uyumasın diye Ece’nin yatağına kadar taşıdığı kardeşine annesi yatak çıkardı.,Koltukta uyumasın diye Ece’yi yatağına kadar taşıdığı kardeşine annesi yatak çıkardı.,Ece’nin,Ece’yi,taşıdığı kardeşine,relative_clauses
Koltukta uyumasın diye Ece’nin yatağına kadar taşıdığı kardeşine annesi pantolon çıkardı.,Koltukta uyumasın diye Ece’yi yatağına kadar taşıdığı kardeşine annesi pantolon çıkardı.,Ece’nin,Ece’yi,taşıdığı kardeşine,relative_clauses
Koltukta uyumasın diye Ece’nin yatağına kadar taşıdığı kardeşine annesi mendil çıkardı.,Koltukta uyumasın diye Ece’yi yatağına kadar taşıdığı kardeşine annesi mendil çıkardı.,Ece’nin,Ece’yi,taşıdığı kardeşine,relative_clauses
Koltukta uyumasın diye Ece’nin yatağına kadar taşıdığı kardeşine annesi kul çıkardı.,Koltukta uyumasın diye Ece’yi yatağına kadar taşıdığı kardeşine annesi kul çıkardı.,Ece’nin,Ece’yi,taşıdığı kardeşine,relative_clauses
Koltukta uyumasın diye Ece’nin yatağına kadar taşıdığı kardeşine annesi per çıkardı.,Koltukta uyumasın diye Ece’yi yatağına kadar taşıdığı kardeşine annesi per çıkardı.,Ece’nin,Ece’yi,taşıdığı kardeşine,relative_clauses
Koltukta uyumasın diye Ece’nin yatağına kadar taşıdığı kardeşine annesi eldiven çıkardı.,Koltukta uyumasın diye Ece’yi yatağına kadar taşıdığı kardeşine annesi eldiven çıkardı.,Ece’nin,Ece’yi,taşıdığı kardeşine,relative_clauses
Otobüse binmeden annesine sıkıca sarılan çocuk insandakileri duygulandırdı.,Otobüse binmeden annesinin sıkıca sarılan çocuk insandakileri duygulandırdı.,annesine,annesinin,sarılan,relative_clauses
Otobüse binmeden annesine sıkıca sarılan çocuk kişidekileri duygulandırdı.,Otobüse binmeden annesinin sıkıca sarılan çocuk kişidekileri duygulandırdı.,annesine,annesinin,sarılan,relative_clauses
Otobüse binmeden annesine sıkıca sarılan çocuk sestekileri duygulandırdı.,Otobüse binmeden annesinin sıkıca sarılan çocuk sestekileri duygulandırdı.,annesine,annesinin,sarılan,relative_clauses
Otobüse binmeden annesine sıkıca sarılan çocuk nesnedekileri duygulandırdı.,Otobüse binmeden annesinin sıkıca sarılan çocuk nesnedekileri duygulandırdı.,annesine,annesinin,sarılan,relative_clauses
Otobüse binmeden annesine sıkıca sarılan çocuk akrabadakileri duygulandırdı.,Otobüse binmeden annesinin sıkıca sarılan çocuk akrabadakileri duygulandırdı.,annesine,annesinin,sarılan,relative_clauses
Otobüse binmeden annesine sıkıca sarılan çocuk cisimdekileri duygulandırdı.,Otobüse binmeden annesinin sıkıca sarılan çocuk cisimdekileri duygulandırdı.,annesine,annesinin,sarılan,relative_clauses
Otobüse binmeden annesine sıkıca sarılan çocuk yakındakileri duygulandırdı.,Otobüse binmeden annesinin sıkıca sarılan çocuk yakındakileri duygulandırdı.,annesine,annesinin,sarılan,relative_clauses
Otobüse binmeden annesine sıkıca sarılan çocuk olaydakileri duygulandırdı.,Otobüse binmeden annesinin sıkıca sarılan çocuk olaydakileri duygulandırdı.,annesine,annesinin,sarılan,relative_clauses
Otobüse binmeden annesine sıkıca sarılan çocuk diğerdekileri duygulandırdı.,Otobüse binmeden annesinin sıkıca sarılan çocuk diğerdekileri duygulandırdı.,annesine,annesinin,sarılan,relative_clauses
Otobüse binmeden annesine sıkıca sarılan çocuğu kap tanıyormuş.,Otobüse binmeden annesinin sıkıca sarılan çocuğu kap tanıyormuş.,annesine,annesinin,sarılan,relative_clauses
Otobüse binmeden annesine sıkıca sarılan çocuğu makinist tanıyormuş.,Otobüse binmeden annesinin sıkıca sarılan çocuğu makinist tanıyormuş.,annesine,annesinin,sarılan,relative_clauses
Otobüse binmeden annesine sıkıca sarılan çocuğu garson tanıyormuş.,Otobüse binmeden annesinin sıkıca sarılan çocuğu garson tanıyormuş.,annesine,annesinin,sarılan,relative_clauses
Otobüse binmeden annesine sıkıca sarılan çocuğu hostes tanıyormuş.,Otobüse binmeden annesinin sıkıca sarılan çocuğu hostes tanıyormuş.,annesine,annesinin,sarılan,relative_clauses
Otobüse binmeden annesine sıkıca sarılan çocuğu asistan tanıyormuş.,Otobüse binmeden annesinin sıkıca sarılan çocuğu asistan tanıyormuş.,annesine,annesinin,sarılan,relative_clauses
Otobüse binmeden annesine sıkıca sarılan çocuğu sekreter tanıyormuş.,Otobüse binmeden annesinin sıkıca sarılan çocuğu sekreter tanıyormuş.,annesine,annesinin,sarılan,relative_clauses
Otobüse binmeden annesine sıkıca sarılan çocuğu yolcu tanıyormuş.,Otobüse binmeden annesinin sıkıca sarılan çocuğu yolcu tanıyormuş.,annesine,annesinin,sarılan,relative_clauses
Otobüse binmeden annesine sıkıca sarılan çocuğu doktor tanıyormuş.,Otobüse binmeden annesinin sıkıca sarılan çocuğu doktor tanıyormuş.,annesine,annesinin,sarılan,relative_clauses
Otobüse binmeden annesine sıkıca sarılan çocuğu kurye tanıyormuş.,Otobüse binmeden annesinin sıkıca sarılan çocuğu kurye tanıyormuş.,annesine,annesinin,sarılan,relative_clauses
Otobüse binmeden annesinin sıkıca sarıldığı çocuk insandakileri duygulandırdı.,Otobüse binmeden annesine sıkıca sarıldığı çocuk insandakileri duygulandırdı.,annesinin,annesine,sarıldığı çocuk,relative_clauses
Otobüse binmeden annesinin sıkıca sarıldığı çocuk kişidekileri duygulandırdı.,Otobüse binmeden annesine sıkıca sarıldığı çocuk kişidekileri duygulandırdı.,annesinin,annesine,sarıldığı çocuk,relative_clauses
Otobüse binmeden annesinin sıkıca sarıldığı çocuk sestekileri duygulandırdı.,Otobüse binmeden annesine sıkıca sarıldığı çocuk sestekileri duygulandırdı.,annesinin,annesine,sarıldığı çocuk,relative_clauses
Otobüse binmeden annesinin sıkıca sarıldığı çocuk nesnedekileri duygulandırdı.,Otobüse binmeden annesine sıkıca sarıldığı çocuk nesnedekileri duygulandırdı.,annesinin,annesine,sarıldığı çocuk,relative_clauses
Otobüse binmeden annesinin sıkıca sarıldığı çocuk akrabadakileri duygulandırdı.,Otobüse binmeden annesine sıkıca sarıldığı çocuk akrabadakileri duygulandırdı.,annesinin,annesine,sarıldığı çocuk,relative_clauses
Otobüse binmeden annesinin sıkıca sarıldığı çocuk cisimdekileri duygulandırdı.,Otobüse binmeden annesine sıkıca sarıldığı çocuk cisimdekileri duygulandırdı.,annesinin,annesine,sarıldığı çocuk,relative_clauses
Otobüse binmeden annesinin sıkıca sarıldığı çocuk yakındakileri duygulandırdı.,Otobüse binmeden annesine sıkıca sarıldığı çocuk yakındakileri duygulandırdı.,annesinin,annesine,sarıldığı çocuk,relative_clauses
Otobüse binmeden annesinin sıkıca sarıldığı çocuk olaydakileri duygulandırdı.,Otobüse binmeden annesine sıkıca sarıldığı çocuk olaydakileri duygulandırdı.,annesinin,annesine,sarıldığı çocuk,relative_clauses
Otobüse binmeden annesinin sıkıca sarıldığı çocuk diğerdekileri duygulandırdı.,Otobüse binmeden annesine sıkıca sarıldığı çocuk diğerdekileri duygulandırdı.,annesinin,annesine,sarıldığı çocuk,relative_clauses
Otobüse binmeden annesinin sıkıca sarıldığı çocuğu kap tanıyormuş.,Otobüse binmeden annesine sıkıca sarıldığı çocuğu kap tanıyormuş.,annesinin,annesine,sarıldığı çocuğu,relative_clauses
Otobüse binmeden annesinin sıkıca sarıldığı çocuğu makinist tanıyormuş.,Otobüse binmeden annesine sıkıca sarıldığı çocuğu makinist tanıyormuş.,annesinin,annesine,sarıldığı çocuğu,relative_clauses
Otobüse binmeden annesinin sıkıca sarıldığı çocuğu garson tanıyormuş.,Otobüse binmeden annesine sıkıca sarıldığı çocuğu garson tanıyormuş.,annesinin,annesine,sarıldığı çocuğu,relative_clauses
Otobüse binmeden annesinin sıkıca sarıldığı çocuğu hostes tanıyormuş.,Otobüse binmeden annesine sıkıca sarıldığı çocuğu hostes tanıyormuş.,annesinin,annesine,sarıldığı çocuğu,relative_clauses
Otobüse binmeden annesinin sıkıca sarıldığı çocuğu asistan tanıyormuş.,Otobüse binmeden annesine sıkıca sarıldığı çocuğu asistan tanıyormuş.,annesinin,annesine,sarıldığı çocuğu,relative_clauses
Otobüse binmeden annesinin sıkıca sarıldığı çocuğu sekreter tanıyormuş.,Otobüse binmeden annesine sıkıca sarıldığı çocuğu sekreter tanıyormuş.,annesinin,annesine,sarıldığı çocuğu,relative_clauses
Otobüse binmeden annesinin sıkıca sarıldığı çocuğu yolcu tanıyormuş.,Otobüse binmeden annesine sıkıca sarıldığı çocuğu yolcu tanıyormuş.,annesinin,annesine,sarıldığı çocuğu,relative_clauses
Otobüse binmeden annesinin sıkıca sarıldığı çocuğu doktor tanıyormuş.,Otobüse binmeden annesine sıkıca sarıldığı çocuğu doktor tanıyormuş.,annesinin,annesine,sarıldığı çocuğu,relative_clauses
Otobüse binmeden annesinin sıkıca sarıldığı çocuğu kurye tanıyormuş.,Otobüse binmeden annesine sıkıca sarıldığı çocuğu kurye tanıyormuş.,annesinin,annesine,sarıldığı çocuğu,relative_clauses
Her hafta tango hocasıyla derste dans eden öğrenci kısa yerde çok gelişme gösterdi.,Her hafta tango hocasının derste dans eden öğrenci kısa yerde çok gelişme gösterdi.,tango hocasıyla,tango hocasının,dans eden,relative_clauses
Her hafta tango hocasıyla derste dans eden öğrenci kısa sırada çok gelişme gösterdi.,Her hafta tango hocasının derste dans eden öğrenci kısa sırada çok gelişme gösterdi.,tango hocasıyla,tango hocasının,dans eden,relative_clauses
Her hafta tango hocasıyla derste dans eden öğrenci kısa saatte çok gelişme gösterdi.,Her hafta tango hocasının derste dans eden öğrenci kısa saatte çok gelişme gösterdi.,tango hocasıyla,tango hocasının,dans eden,relative_clauses
Her hafta tango hocasıyla derste dans eden öğrenci kısa sekilde çok gelişme gösterdi.,Her hafta tango hocasının derste dans eden öğrenci kısa sekilde çok gelişme gösterdi.,tango hocasıyla,tango hocasının,dans eden,relative_clauses
Her hafta tango hocasıyla derste dans eden öğrenci kısa konuda çok gelişme gösterdi.,Her hafta tango hocasının derste dans eden öğrenci kısa konuda çok gelişme gösterdi.,tango hocasıyla,tango hocasının,dans eden,relative_clauses
Her hafta tango hocasıyla derste dans eden öğrenci kısa uzayda çok gelişme gösterdi.,Her hafta tango hocasının derste dans eden öğrenci kısa uzayda çok gelişme gösterdi.,tango hocasıyla,tango hocasının,dans eden,relative_clauses
